,0
56790,0.0
56791,-1.431664812554856
56792,-0.9831640240168635
56793,-0.5346632354788711
56794,-0.5346632354788711
56795,0.0
56796,-0.9831640240168635
56797,-0.5346632354788711
56798,-0.5346632354788711
56799,0.0
56800,0.0
56801,-0.9831640240168635
56802,-0.9831640240168635
56803,-0.5346632354788711
56804,0.36233834159711387
56805,-0.0861624469408786
56806,-1.8801656010928485
56807,-1.431664812554856
56808,0.027532054304904626
56809,-1.0819323728601715
56810,1.0819088524355858
56811,1.0819088524355858
56812,-0.3374148896372411
56813,0.38448429322898664
56814,-0.1280680052804011
56815,0.7509831991158443
56816,-2.0675006688441306
56817,-0.2703645943856403
56818,-0.2703645943856403
56819,-1.255192816515937
56820,-1.6931597227094486
56821,0.24431787276608183
56822,0.0
56823,-0.5403070386380204
56824,-0.37925900412615543
56825,0.0
56826,-1.6931597227102406
56827,-1.6931597227101798
56828,-0.37925900412594604
56829,-0.37925900412658603
56830,-1.6931597227102473
56831,0.0
56832,-1.255192816515499
56833,1.372608620652758
56834,-1.693159722709973
56835,0.058707902067642016
56836,0.0
56837,0.0
56838,-0.8172259103205849
56839,-2.2571305293295287
56840,0.5533439384183384
56841,0.8711064665470858
56842,0.23256373139667816
56843,-2.029787811301736
56844,-0.31359091501876984
56845,0.13602224790173334
56846,-0.31359091501876984
56847,0.13602224790173334
56848,-0.31359091501876984
56849,-0.904405944224717
56850,0.16646832728128855
56851,-1.2783527574886262
56852,-0.330195408217369
56853,-1.7285313544726209
56854,0.0721830334633572
56855,1.8425609868411896
56856,0.0
56857,-1.0254047186551132
56858,1.717230197576797
56859,1.2920864490801287
56860,-0.23558746010707352
56861,0.0
56862,0.0
56863,-0.47821074211659387
56864,0.4199964196263829
56865,0.44715161248399404
56866,0.7337343800147611
56867,-0.04962398634554191
56868,0.0
56869,0.24841350663301467
56870,0.40987447655637577
56871,-0.49278792905088226
56872,0.16284166216527848
56873,-0.8428711522801807
56874,0.557070052589788
56875,-0.0763519927993799
56876,-0.27587541735672794
56877,-0.10466759527186367
56878,0.0
56879,-0.8195092585254612
56880,-0.7954005284691877
56881,-0.6716970037212556
56882,-1.130254785664825
56883,-1.642039414180857
56884,-0.3452783029750588
56885,-0.3452782892907584
56886,0.18949645562463513
56887,0.8030884736092142
56888,0.0
56889,-0.6254548998367551
56890,0.21862273875768806
56891,0.7003471557428571
56892,0.2584131372163133
56893,0.29762862772051596
56894,0.7155044432559173
56895,-0.8474513080527853
56896,1.1422811742693904
56897,0.700347155742843
56898,-0.02085379358756257
56899,-0.18352088131024227
56900,-0.6254548998367581
56901,-0.625454899836748
56902,0.6527905965995051
56903,0.7003471557428426
56904,-1.439259687518563
56905,-0.3125400789729267
56906,0.70034715574283
56907,0.7003471557428598
56908,1.1422811742693895
56909,-1.0673889183633076
56910,-0.2503374521992304
56911,-1.0093143101445177
56912,0.23421900210006666
56913,-0.6254548998367544
56914,-0.1835208813102102
56915,-0.6254548998367495
56916,0.0
56917,-0.625454899836762
56918,0.0
56919,0.2584131372163107
56920,0.0
56921,0.0
56922,1.142281174269387
56923,0.258413137216305
56924,0.25841313721631304
56925,0.2584131372163107
56926,0.29702720736598237
56927,1.1422811742693955
56928,1.1422811742693777
56929,0.25841313721631043
56930,0.7003471557428279
56931,0.2584131372163078
56932,0.700347155742844
56933,-1.0673889183632723
56934,-1.5093229368898344
56935,-0.40709196908507994
56936,0.0
56937,0.2584131372163047
56938,0.0
56939,-0.6254548998367491
56940,0.7003471557428377
56941,-0.6254548998367668
56942,0.003584241361263774
56943,-0.6254548998367678
56944,-1.5093229368898469
56945,0.0
56946,0.7003471557428438
56947,-0.6254548998367646
56948,0.0
56949,-1.0673889183632856
56950,0.0
56951,0.0
56952,0.5119705645609429
56953,-0.18352088131022595
56954,-0.6254548998367686
56955,0.2584131372162981
56956,-0.6254548998367649
56957,0.2584131372163222
56958,-0.7851406200196582
56959,-0.6254548998367595
56960,0.0
56961,0.7003471557428587
56962,0.0
56963,0.0
56964,-0.1835208813102347
56965,-1.0673889183632959
56966,-0.6254548998367676
56967,-0.18352088131023567
56968,-1.0673889183632796
56969,0.7003471557428468
56970,0.2584131372163065
56971,0.2584131372163059
56972,0.0
56973,0.0
56974,-2.393190973942902
56975,0.2584131372163259
56976,-0.18352088131023328
56977,-0.18352088131023897
56978,-0.18352088131022348
56979,-0.1835208813102369
56980,0.0
56981,0.7003471557428463
56982,1.142281174269378
56983,1.142281174269381
56984,0.0
56985,-0.18352088131020722
56986,0.7003471557428348
56987,-1.067388918363307
56988,0.2584131372162918
56989,0.70034715574284
56990,-0.18352088131021763
56991,-0.183520881310221
56992,-0.18352088131022215
56993,-0.6254548998367655
56994,-0.1835208813102228
56995,-0.42812306111031695
56996,0.2584131372163071
56997,0.0
56998,-0.6254548998367632
56999,-1.0673889183632983
57000,0.7003471557428548
57001,0.2584131372163154
57002,-0.18352088131024005
57003,0.25841313721633696
57004,0.7003471557428235
57005,0.0
57006,-0.0870700680640622
57007,0.7003471557428377
57008,0.2584131372163003
57009,0.25841313721633075
57010,-0.1835208813102498
57011,0.7003471557428501
57012,0.25841313721633735
57013,-0.6254548998367626
57014,-0.625454899836753
57015,-0.18352088131023822
57016,0.8104322524928576
57017,0.13114039782769626
57018,0.2584131372162947
57019,0.25841313721631026
57020,0.7003471557428279
57021,0.0
57022,0.0
57023,0.0
57024,-0.18352088131024033
57025,-1.5093229368898258
57026,-0.18352088131021121
57027,-0.1835208813102227
57028,-0.8957643648021933
57029,-1.9512569554163643
57030,0.2584131372163231
57031,-0.13583635444545827
57032,1.0594247663895615
57033,-0.33497665335289384
57034,0.0
57035,0.38451740705692444
57036,-0.7025481857658434
57037,-0.9368229635266091
57038,-1.361217898964114
57039,0.0
57040,-0.760392318836294
57041,-0.17691749549292013
57042,-0.8279543043435419
57043,-1.185345601119895
57044,0.0
57045,0.633986363204046
57046,0.18370416401555006
57047,-0.266578035172946
57048,-0.266578035172946
57049,-0.716860234361442
57050,0.0
57051,-0.716860234361442
57052,-0.4921562703128952
57053,0.37123356190838225
57054,0.18370416401555006
57055,-0.266578035172946
57056,-0.266578035172946
57057,-0.716860234361442
57058,0.0
57059,-0.716860234361442
57060,0.13636138855244911
57061,-1.1671424335499379
57062,-1.5725983457924895
57063,0.0
57064,0.12199999048219372
57065,0.45319760585288554
57066,0.8590834178880665
57067,-2.7122087577189755
57068,0.0
57069,0.0
57070,0.0
57071,0.0
57072,0.39228968248165963
57073,0.0
57074,-0.6285409547461749
57075,0.0009966967711910722
57076,0.45319760585288554
57077,-2.3353345586609198
57078,0.45319760585288554
57079,-0.39072781010104196
57080,-1.401512591521608
57081,0.018595564424254384
57082,0.20761260397559994
57083,0.0
57084,-0.32856412156126513
57085,-0.3281013374953987
57086,-0.32807030470192144
57087,0.49931018332631955
57088,0.3599282337505389
57089,0.36460585696457043
57090,-2.9746050405798914
57091,-2.9746050405798914
57092,-2.5251411217999458
57093,-0.05241998573865236
57094,-0.05722010395393452
57095,0.0
57096,-0.13733987266966033
57097,-0.11554625210623538
57098,0.8635787742098774
57099,0.4733985917713795
57100,1.428841227439578
57101,-2.9313116628281004
57102,0.0
57103,0.0
57104,-1.1970859723701672
57105,-2.4977552401726713
57106,0.0
57107,-0.16446559940250263
57108,0.0
57109,0.8913949519409012
57110,0.17715433956261975
57111,0.0
57112,-0.5222112658691414
57113,-0.5222112658690764
57114,-1.5616660230336517
57115,-0.5222112658691278
57116,0.29956010116627807
57117,0.2997500289026044
57118,-0.5975103870951358
57119,1.196840490667937
57120,-1.1964370277464826
57121,0.0
57122,-0.07904895272631898
57123,0.16130191948359235
57124,0.36843114870744026
57125,0.0
57126,-0.07904895272631898
57127,0.36843114870744026
57128,-0.07904895272631898
57129,-0.07904895272631898
57130,-0.5265290541600782
57131,-0.07904895272631898
57132,-0.7601771890280312
57133,0.36843114870744026
57134,-0.07904895272631898
57135,-0.5265290541600782
57136,-0.07904895272631898
57137,-0.27910789574599654
57138,0.36843114870744026
57139,-0.5265290541600782
57140,-0.07904895272631898
57141,-0.07904895272631898
57142,0.36843114870744026
57143,-0.5265290541600782
57144,0.0
57145,0.09141194684033059
57146,-0.8176835022779956
57147,0.863460535061692
57148,-0.5357794153399775
57149,-0.8493485859204165
57150,-1.3019906384946967
57151,0.33794250504557644
57152,0.3796427347392565
57153,-0.8401342756685826
57154,-1.9597055328523088
57155,1.0664994654821804
57156,0.0
57157,-0.34946350992650316
57158,-0.34951780468688004
57159,0.8363112507859599
57160,-1.0464778126938659
57161,-1.9428144407755714
57162,-0.5983094986530132
57163,0.2980271294286921
57164,-0.776617236153757
57165,-0.5983094986530132
57166,0.2980271294286921
57167,-1.0464778126938659
57168,-1.4946461267347186
57169,0.0
57170,0.0
57171,0.0
57172,0.0
57173,0.020757505939047353
57174,-0.1501411846121606
57175,-1.0464778126938659
57176,0.0
57177,0.2980271294286921
57178,-1.0464778126938659
57179,0.7461954434695448
57180,0.7461954434695448
57181,0.0
57182,0.2980271294286921
57183,-0.5983094986530132
57184,-0.1501411846121606
57185,-1.0464778126938659
57186,0.2980271294286921
57187,-0.1501411846121606
57188,-0.08243697401151584
57189,-0.5337135131576992
57190,-0.08243697401151584
57191,-0.08243697401151584
57192,0.3688395651346676
57193,0.3688395651346676
57194,0.3688395651346676
57195,-0.5567057776520818
57196,-2.036664417594766
57197,-0.4978712269736855
57198,0.0
57199,-1.3890184238865328
57200,-1.8345920223429566
57201,-0.1395041143263133
57202,0.0
57203,0.0
57204,-1.3999399135070625
57205,0.3102865830621139
57206,0.8593459899246286
57207,-1.3766399935194433
57208,0.6910815891785272
57209,-0.9517755993986136
57210,0.4065655925938181
57211,0.0
57212,-0.49899520206780307
57213,-1.3261092588358283
57214,1.4850076436164168
57215,0.04829014033916215
57216,0.04829014033916215
57217,-0.7751133603942074
57218,-0.011724920005557162
57219,-0.38688702439023887
57220,-0.011724920005557162
57221,0.4359991481300803
57222,-0.011724920005557162
57223,-0.6374261148330417
57224,0.4359991481300803
57225,-1.7234932702067793
57226,-1.1221476747568724
57227,-0.6716970037212556
57228,-0.48235111302471
57229,-1.5725983457924895
57230,-0.22124633268563873
57231,-1.1221476747568724
57232,-0.6716970037212556
57233,-0.6716970037212556
57234,0.6796550093855952
57235,-0.6716970037212556
57236,1.0260689763173982
57237,0.0
57238,-1.1221476747568724
57239,0.0
57240,-1.1221476747568724
57241,-0.22124633268563873
57242,-0.22124633268563873
57243,-0.22124633268563873
57244,-0.8368546918051345
57245,0.0
57246,0.0
57247,-0.22124633268563873
57248,-0.9318224533618895
57249,-0.6716970037212556
57250,0.0
57251,-0.6716970037212556
57252,-1.1221476747568724
57253,-0.6716970037212556
57254,-0.6716970037212556
57255,-0.963597365801353
57256,-1.1221476747568724
57257,-0.6716970037212556
57258,0.0
57259,-1.1221476747568724
57260,-0.6716970037212556
57261,-0.22371065095347356
57262,-0.22124633268563873
57263,-1.5725983457924895
57264,-1.1221476747568724
57265,-0.6716970037212556
57266,-1.1221476747568724
57267,-0.22124633268563873
57268,0.37707236065889943
57269,-0.9627984701416384
57270,0.8057328950708369
57271,0.1654806214060794
57272,0.4043225340192394
57273,-0.046120107752221445
57274,-0.9470053912951432
57275,0.8547651757907002
57276,-0.046120107752221445
57277,-0.046120107752221445
57278,1.305207817562161
57279,-0.49656274952368223
57280,0.4043225340192394
57281,0.0
57282,-0.046120107752221445
57283,-0.49656274952368223
57284,0.4043225340192394
57285,1.755650459333622
57286,0.4043225340192394
57287,-0.046120107752221445
57288,-0.9470053912951432
57289,0.0
57290,0.8547651757907002
57291,-0.9470053912951432
57292,-0.49656274952368223
57293,0.0
57294,0.4979615148406566
57295,0.08869942103484711
57296,0.0
57297,-0.9334723188570583
57298,-1.852001103146236
57299,1.3201729912027904
57300,-0.4827432568450885
57301,-0.2185924316750959
57302,0.416881955055711
57303,-0.03395813940574254
57304,0.0
57305,-0.2630191457579636
57306,0.3569497150064775
57307,-0.48479823386719606
57308,-0.03395813940574254
57309,-0.014928265269485586
57310,0.20075176966845928
57311,1.8187373265997298
57312,0.0
57313,1.818737326562175
57314,0.5103477510570371
57315,0.0
57316,-1.0859652447271773
57317,-1.0569787303926006
57318,1.8187373265807958
57319,0.9464776095857602
57320,-0.9264875968486382
57321,0.5103477511044074
57322,-0.36191196585697355
57323,0.5103477510618698
57324,0.0
57325,0.510347751096141
57326,-0.4913688241633099
57327,-0.04048069682838316
57328,1.4107361435420367
57329,-0.9040882610006453
57330,0.17886544925269074
57331,-0.4521171508373949
57332,0.0
57333,-0.00014604067414444543
57334,-0.4521171508373949
57335,0.0780859263879176
57336,-0.3530968875246883
57337,0.5293818123728666
57338,0.0
57339,0.0
57340,0.0780859263879176
57341,0.0
57342,0.0780859263879176
57343,0.5293818123728666
57344,0.0780859263879176
57345,0.0780859263879176
57346,0.0780859263879176
57347,0.5293818123728666
57348,-0.2626836886445194
57349,-0.2626836886445243
57350,0.07929663972080657
57351,0.4299013029553999
57352,0.5555655938999353
57353,0.8127336869307242
57354,0.24371521642344696
57355,0.09782437891929792
57356,-0.20960824353575824
57357,0.6970386763826523
57358,-0.51752728228808
57359,-0.5175269135885301
57360,-0.5175270379028081
57361,-0.40008674305152825
57362,-0.4576898112899958
57363,-1.6973489920192208
57364,-0.5282708576049332
57365,0.45410254484500695
57366,0.5040964004337579
57367,0.951392748569437
57368,0.951392748569437
57369,-0.8377926439732796
57370,-0.8377926439732791
57371,-0.02236580507297312
57372,-0.02085379358756257
57373,-0.02236580507297312
57374,-0.9269000211297193
57375,-0.47463291310134614
57376,-0.02236580507297312
57377,-0.47463291310134614
57378,-0.02236580507297312
57379,-0.47463291310134614
57380,0.0
57381,-0.02236580507297312
57382,-2.2837013452148387
57383,-0.47463291310134614
57384,0.458046522311511
57385,-0.47463291310134614
57386,-0.47463291310134614
57387,-0.02236580507297312
57388,-0.02236580507297312
57389,0.4299013029553999
57390,-0.47463291310134614
57391,-0.02236580507297312
57392,-1.3791671291580925
57393,-0.47463291310134614
57394,-0.02236580507297312
57395,0.0
57396,0.0
57397,-0.02236580507297312
57398,-0.47463291310134614
57399,-0.02236580507297312
57400,-0.02236580507297312
57401,-0.47463291310134614
57402,-0.35327635995957085
57403,0.0
57404,-0.9269000211297193
57405,-0.02236580507297312
57406,-0.47463291310134614
57407,0.0
57408,-0.441536110880614
57409,-0.35019189717474675
57410,-0.02236580507297312
57411,-0.02236580507297312
57412,0.0
57413,-1.3791671291580925
57414,-0.02236580507297312
57415,0.4299013029553999
57416,-0.02236580507297312
57417,-0.47463291310134614
57418,-0.47463291310134614
57419,-0.02236580507297312
57420,-0.02236580507297312
57421,-0.02236580507297312
57422,-0.02236580507297312
57423,-0.47463291310134614
57424,0.0
57425,-0.02236580507297312
57426,-0.47463291310134614
57427,-0.9269000211297193
57428,-0.02236580507297312
57429,-2.277486727019294
57430,-0.02236580507297312
57431,-1.8314342371864656
57432,0.4299013029553999
57433,-0.47463291310134614
57434,0.2563940155530278
57435,-0.02236580507297312
57436,-0.47463291310134614
57437,0.8821684109837731
57438,-0.02236580507297312
57439,-0.02236580507297312
57440,-0.47463291310134614
57441,0.7250129118452939
57442,-0.02236580507297312
57443,-0.02236580507297312
57444,-0.02236580507297312
57445,-0.02236580507297312
57446,-0.02236580507297312
57447,-0.02236580507297312
57448,-0.02236580507297312
57449,-1.3791671291580925
57450,-0.0841049318223302
57451,-0.321319486148708
57452,0.823893177390177
57453,-0.07053441508304106
57454,0.6325929287874521
57455,0.0
57456,-0.5626813209322399
57457,-0.11941805397258831
57458,-0.11941805397258819
57459,-0.14357236262536596
57460,2.3910477372467693
57461,-0.1207147366417422
57462,0.0
57463,-0.660544079844255
57464,-0.2090670073747232
57465,0.24258469019127923
57466,0.24258469019127923
57467,0.05637932368686645
57468,-1.112108464862022
57469,-2.0152372348975565
57470,0.5488080799856305
57471,-1.4276666567595158
57472,0.6941490752090465
57473,-2.0152372348975565
57474,-1.5636728498797894
57475,-1.112108464862022
57476,0.24258469019127923
57477,0.24258469019127923
57478,-1.7987680167863906
57479,-2.2436867866776637
57480,-1.7987680167863906
57481,-2.2436867866776637
57482,0.0
57483,-0.019092937221297637
57484,-2.2436867866776637
57485,-1.7987680167863906
57486,0.4258258326699756
57487,-1.3538492468951173
57488,0.0
57489,-0.03213811452059083
57490,0.22455250583364827
57491,-1.2332146641640827
57492,0.8289019455719628
57493,-0.09541117042994103
57494,-1.0008691367593359
57495,-1.0396872744783803
57496,0.0
57497,1.2199185199647906
57498,0.3160762021875222
57499,1.2199185199647906
57500,-2.0057468743837976
57501,-0.13584495670111188
57502,-1.0396872744783803
57503,-0.05797693244580469
57504,0.39350012620994884
57505,-0.10442833978070987
57506,0.4284394024187402
57507,-0.17141894060673196
57508,-0.19480412017002655
57509,-0.1754985782603552
57510,-0.7077479599005158
57511,-1.1591777174674154
57512,-0.2563182023336161
57513,0.24289094453180946
57514,0.0
57515,-1.2930238323112704
57516,0.4706385384100068
57517,0.1252678659950643
57518,0.02589508514723466
57519,-0.426473625092946
57520,-1.3312110455733073
57521,-0.426473625092946
57522,-0.426473625092946
57523,-0.6906248081249956
57524,0.19447907354253816
57525,-0.5280910573317957
57526,0.2713172990296152
57527,-1.0801772981671174
57528,-1.981173696298273
57529,-1.1085408705142064
57530,-2.4316718953638503
57531,-0.17918090003596235
57532,-2.05780984259576
57533,-2.5071570476485068
57534,0.0
57535,0.707606623027097
57536,1.5725415100366529
57537,-0.35019189717468713
57538,0.00011179424947236839
57539,-0.35019189717455296
57540,0.0
57541,0.3893136008579929
57542,0.0
57543,-0.043761201583689145
57544,-0.3501918971746335
57545,0.5313573814396785
57546,0.0
57547,-0.35019189717465415
57548,0.5313573814396857
57549,-0.3501918971744844
57550,-0.3501918971745184
57551,-2.113290454403069
57552,-0.35019189717464033
57553,1.4129066600538451
57554,-0.35019189717463844
57555,-1.231741175788691
57556,-2.113290454403262
57557,-2.1132904544030957
57558,-0.3501918971746358
57559,-1.231741175788782
57560,-2.113290454402951
57561,0.0
57562,0.5313573814396355
57563,-0.3501918971745803
57564,0.531357381439807
57565,-0.3501918971745717
57566,-0.8836163380531475
57567,-0.35019189717449273
57568,0.5313573814397218
57569,-2.1132904544031965
57570,-1.2317411757889103
57571,1.1339892244833918
57572,-0.04361253737162282
57573,0.015446042720499726
57574,0.1722991672185455
57575,-0.5304475988454469
57576,-0.2651764666646816
57577,-0.807720608947573
57578,-0.36508227446140074
57579,-0.36508227446140334
57580,0.0
57581,-0.36508227446140246
57582,-0.5375852188312265
57583,0.1513832107982383
57584,-0.02140852929261034
57585,-0.7190412369795565
57586,0.7929136788847996
57587,0.10210447138975998
57588,0.0
57589,1.2010470112931142
57590,1.2010470111857199
57591,0.4676019290230837
57592,0.26121915626179115
57593,-0.6219892039116462
57594,0.2612191562616476
57595,0.0
57596,-2.3884059242584903
57597,0.0
57598,-0.8645320074186262
57599,-0.10710992358298282
57600,-0.4998340800110698
57601,-0.5462536828971943
57602,-0.8701891125245784
57603,-0.8701890101482791
57604,-0.8701890641674346
57605,-0.8701895967322648
57606,-0.8701892528584055
57607,-0.8701893344117881
57608,0.0
57609,-0.8701890071318578
57610,-0.8701892659990624
57611,-0.8701890290454534
57612,0.0
57613,-0.0839689460173347
57614,-0.0839689090251771
57615,-0.477078874777532
57616,0.0
57617,-1.0097177869704408
57618,-0.08396875977981731
57619,-0.040874421927950585
57620,0.0
57621,0.0
57622,-2.1903454366695416
57623,-0.5128234075866875
57624,0.0
57625,-0.37885574888595686
57626,-0.6582290172583916
57627,-0.48884231562846564
57628,0.8464010265058638
57629,-1.3790045437180187
57630,0.0
57631,-0.04376120158368907
57632,-0.48884231562846553
57633,-0.48884231562846553
57634,-0.04376120158368907
57635,-0.49115572336206886
57636,-0.043761201583689145
57637,-0.48884231562846553
57638,0.0
57639,-0.48884231562846553
57640,0.0
57641,0.8464010265058638
57642,1.7365632545954166
57643,0.5889803360376213
57644,-0.17337419281418495
57645,-2.0897648394560138
57646,-0.9253184849705551
57647,-1.104266844232178
57648,0.0
57649,-0.6586939446799241
57650,0.0
57651,0.0
57652,-0.470694675516583
57653,-0.3866802571250483
57654,-0.2131210451276704
57655,-1.104266844232178
57656,0.35493158046782436
57657,-0.8315659993553537
57658,0.937968338704149
57659,0.0
57660,0.9561927472836627
57661,-0.47910066192350553
57662,-0.47910066192350936
57663,0.0
57664,0.0
57665,0.0
57666,0.0
57667,-2.2285952486241296
57668,-0.18118705384883463
57669,0.0
57670,-0.2947818423544598
57671,-0.2947818423544598
57672,-0.2947818423544598
57673,-0.2947818423544598
57674,-0.3023882002150262
57675,1.0900790518425356
57676,-0.5562620193926178
57677,-0.6206082675122025
57678,0.0
57679,0.0
57680,1.3945181658569765
57681,0.46482226382417907
57682,-2.180887309194395
57683,0.3864406692497186
57684,-0.3159299428662851
57685,-1.4349514314400182
57686,0.714382643676909
57687,-0.4150522045493564
57688,-1.4254345582142807
57689,-0.4093927218213639
57690,-0.41505305839350903
57691,0.48553265237472815
57692,-0.2013951075416956
57693,-0.41505359299634365
57694,-0.3044319406621515
57695,0.0
57696,0.8948523791459958
57697,0.0
57698,1.5959564576628817
57699,0.009995447112007451
57700,0.0
57701,0.0
57702,0.0
57703,0.0
57704,-1.551811338814483
57705,-1.5518113388144714
57706,-1.9950818071148442
57707,-1.1085408705141633
57708,-1.5518113388145076
57709,-1.5518113388144945
57710,-1.55181133881448
57711,-1.5518113388145036
57712,0.0
57713,-1.5518113388144865
57714,0.0
57715,-1.5518113388144779
57716,-1.1085408705141697
57717,0.0
57718,-0.6652704022138727
57719,0.0
57720,-1.5518113388144876
57721,0.6645410026870644
57722,-0.6652704022138599
57723,-0.6652704022138637
57724,-1.5518113388144694
57725,1.5510819392876531
57726,-1.5518113388144739
57727,0.0
57728,-0.49113305294689225
57729,-0.9086613765630708
57730,0.0
57731,0.0
57732,0.0
57733,-0.02386800427302152
57734,0.42313641517318434
57735,-0.02386800427302152
57736,0.0
57737,1.1452741241588542
57738,0.03058793632249886
57739,0.0
57740,-0.947075304433822
57741,-0.947075304433822
57742,0.3988773923376483
57743,0.8614021193821101
57744,0.0
57745,-1.851314016341788
57746,-0.042836592525856004
57747,-0.8450477570961319
57748,-0.07256180464638474
57749,0.6384135726455332
57750,-0.0007277313623399383
57751,-0.5352738099328986
57752,0.37123356190838225
57753,0.25822161884134537
57754,0.0
57755,1.152079975118333
57756,-0.597661570837706
57757,0.2582216188413454
57758,1.152079975118333
57759,0.3398422718769356
57760,-0.11322756799720637
57761,-0.11322756799720637
57762,-0.5662974078713483
57763,-0.11322756799720637
57764,-1.01936724774549
57765,-0.11322756799720637
57766,0.0
57767,-1.489648150292629
57768,0.05625070843529433
57769,1.582461074455827
57770,-1.1823102941503638
57771,0.6963997895031506
57772,-0.05538614900892992
57773,0.33618101368455955
57774,-0.44695331543397876
57775,-1.2472294069168646
57776,-0.35509531282687135
57777,0.6130577548433556
57778,1.0622766655075881
57779,0.0
57780,-1.2725578070534376
57781,-3.0628842538439334
57782,-1.2725578070534376
57783,0.07018702803943375
57784,0.0
57785,0.07018702803943375
57786,0.07018702803943375
57787,-1.7201394187510615
57788,-0.8249761953558138
57789,0.5177686397370576
57790,-0.37739458365819006
57791,0.5177686397370576
57792,0.07018702803943375
57793,0.5177686397370576
57794,0.0
57795,-0.8249761953558138
57796,0.5177686397370576
57797,0.614986166405215
57798,-0.24807972171069156
57799,-0.7114466850106618
57800,0.21639734921166587
57801,-0.063276084016259
57802,0.19534827280271444
57803,0.2828538860224416
57804,-0.2580492061039736
57805,-0.7114466850106618
57806,-0.2580492061039736
57807,-0.7114466850106618
57808,0.19534827280271444
57809,0.0
57810,-0.2580492061039736
57811,0.19534827280271444
57812,0.19534827280271444
57813,0.7498044961337276
57814,0.7498044961337276
57815,0.7498044961337276
57816,0.7498044961337276
57817,-1.7639388908218445
57818,0.1554976366684667
57819,-0.2734970424091194
57820,-0.08837426354180075
57821,-0.5363468955937218
57822,-0.24776047886930205
57823,-0.34812851232408376
57824,-0.14740805664254508
57825,0.27833282120106984
57826,-0.45490108770360843
57827,0.0
57828,-0.9072720406578426
57829,0.13506709902522934
57830,-0.1462462614428742
57831,0.07769994299813185
57832,0.9790146283298394
57833,0.6572310406415519
57834,-0.22615256936980413
57835,-0.6678443743754241
57836,0.6572310406414689
57837,-0.6678443743757728
57838,-0.6678443743759165
57839,0.0
57840,0.0
57841,0.21553923563590613
57842,-1.5512279843869512
57843,0.0
57844,0.0
57845,-0.004463593932749087
57846,0.9737232061912412
57847,0.9737232061912429
57848,-0.23537343097992455
57849,0.0
57850,-1.5940011602369275
57851,0.2175024787724097
57852,0.2175024787724097
57853,-0.23537343097992455
57854,-0.688249340732259
57855,0.2175024787724097
57856,-0.23537343097992455
57857,-0.1467369637239583
57858,0.2175024787724097
57859,0.33476579654448
57860,0.0
57861,0.2175024787724097
57862,-0.47086820196499046
57863,-1.8085372698161482
57864,0.8668008658861671
57865,0.0
57866,-0.47086820196499046
57867,-0.5006713353518528
57868,0.0
57869,-0.9167578912487095
57870,0.42091117660244787
57871,-0.47086820196499046
57872,0.4307921916797642
57873,0.0
57874,0.42091117660244787
57875,0.9288047381621891
57876,-0.35470408019611094
57877,0.0
57878,-0.35470408019611094
57879,-0.35470408019611094
57880,0.0
57881,-0.35470408019611094
57882,-0.35470408019611094
57883,0.0
57884,0.09601317104511946
57885,-0.35470408019611094
57886,-0.35470408019611094
57887,0.0
57888,0.0
57889,-0.35470408019611094
57890,0.0
57891,-0.35470408019611094
57892,-0.35470408019611094
57893,0.0
57894,0.0
57895,-0.35470408019611094
57896,-0.35470408019611094
57897,-0.35470408019611094
57898,-0.35470408019611094
57899,-0.5526299362989138
57900,0.0
57901,-0.35470408019611094
57902,-0.35470408019611094
57903,0.0
57904,0.0
57905,0.0
57906,-0.35470408019611094
57907,0.0
57908,-0.35470408019611094
57909,-0.35470408019611094
57910,-0.35470408019611094
57911,-0.35470408019611094
57912,-0.35470408019611094
57913,-0.35470408019611094
57914,0.0
57915,-0.7485689097829425
57916,0.0
57917,-1.2073891874784706
57918,0.7323521470207746
57919,0.13574160664123514
57920,0.5725810248588136
57921,0.0
57922,-0.33240919265697205
57923,-0.33240919265697205
57924,-1.6898945189306502
57925,-0.33240919265697205
57926,-0.6129143544167629
57927,-0.7849043014148647
57928,0.5725810248588136
57929,-0.33240919265697205
57930,-2.5945875185916316
57931,0.07543696499500593
57932,-0.3306464158660245
57933,0.0
57934,0.48152025885154803
57935,0.07543690897668977
57936,-0.3306464226587292
57937,0.3048073423262547
57938,0.07543696510366496
57939,0.07543693323681751
57940,-0.11650368791860068
57941,0.4815202737462405
57942,0.07543694741390639
57943,0.0
57944,0.0
57945,-1.1237761021481916
57946,-1.1237752693326402
57947,-0.715719250699342
57948,-1.1237746626453775
57949,0.5238963148814555
57950,-0.8067209503068515
57951,-0.554027086452959
57952,1.1178421321645393
57953,-1.6366514222040738
57954,-1.192843700208091
57955,0.0
57956,-0.201380445072412
57957,0.2517924208079879
57958,0.2517924208079879
57959,-0.201380445072412
57960,-1.107726176833212
57961,-0.2559168560866816
57962,-0.201380445072412
57963,-0.201380445072412
57964,-0.201380445072412
57965,-0.201380445072412
57966,0.0
57967,0.2517924208079879
57968,0.05279700332998375
57969,-0.201380445072412
57970,-0.201380445072412
57971,-0.201380445072412
57972,0.2517924208079879
57973,-0.201380445072412
57974,-0.201380445072412
57975,-0.201380445072412
57976,-0.201380445072412
57977,-0.201380445072412
57978,-0.201380445072412
57979,-0.201380445072412
57980,-0.201380445072412
57981,-0.201380445072412
57982,-0.201380445072412
57983,0.2517924208079879
57984,0.0
57985,0.0
57986,0.0
57987,-0.201380445072412
